"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"3792","192259_s_at","inx-3","180866","Innexin-3",-0.0540279946046116,8.49170352897972,-0.420065008250905,0.679871821434813,0.882648037167862,-7.12668757870839
"3793","192263_s_at","lir-3","174707","Transcription factor lir-3",-0.272075988855269,6.20369310066911,-2.18525273374531,0.0436500791651555,0.241087192210196,-5.00880961055755
"3794","192266_s_at","hsp-70","172757","Heat Shock Protein",1.21133254331087,7.53373890005669,3.82996545741106,0.00141164564182305,0.0186283617924118,-1.69771413623328
"3795","192271_s_at","nhr-47","178933","Nuclear hormone receptor family member nhr-47",-0.0865046535523275,6.54047339173686,-0.713865376310323,0.485313753357085,0.789585675472326,-6.95452127374716
"3796","192272_at","egl-46","179058","C2H2-type domain-containing protein",0.181291621524315,4.37395702236196,1.1440223380033,0.268984342937895,0.622669220739573,-6.55499641038217
"3797","192281_at","acs-11","173820","fatty Acid CoA Synthetase family",0.429809831850029,6.56435583112952,2.92876537944898,0.00961677895019202,0.0847821738315026,-3.58152378017335
"3798","192282_at","nhr-58","178573","Nuclear Hormone Receptor family",0.205501092622021,4.97821345002367,1.42974023824393,0.171503823892619,0.510107664502298,-6.20302990165658
"3799","192296_at","acs-3","178677","AMP-binding domain-containing protein",-0.0322130930289131,4.49086345269726,-0.242318464768237,0.811527756475531,0.940395199200169,-7.18836225896828
"3800","192299_s_at","cubn-1","179729","Probable cubilin",0.264786256677954,5.25669790355151,1.08935671833388,0.291693748441972,0.643076030568094,-6.61484665198157
"3801","192301_at","ztf-25","180158","Zinc finger putative Transcription Factor family",-0.0600261406556122,8.02411736836443,-0.639875315999712,0.531062650890405,0.809404698177263,-7.00592418377304
"3802","192308_s_at","T07F12.4","180763","hypothetical protein",0.774717999792744,5.72947248932067,4.86242267835862,0.000159993799687743,0.00304397557830913,0.488644282785177
"3803","192322_s_at","F13D2.1","181305","hypothetical protein",-0.0128994137975678,6.24673920545333,-0.100424202921386,0.92122096599125,0.975492998522984,-7.21396725261044
"3804","192323_at","hsp-12.6","177778","SHSP domain-containing protein",0.092446865258041,4.10080193565487,0.660028354383983,0.518368465882377,0.802269000506434,-6.99245053890331
"3805","192326_at","F39F10.3","185498","hypothetical protein",-0.00629167755523863,6.99580107983791,-0.0452129549509632,0.964481724858707,0.987991127481013,-7.21820799629233
"3806","192327_at","C01H6.4","182092","Flavin-containing monooxygenase",-0.264200845216872,5.80355076490649,-2.12810417487041,0.0487663284175803,0.255100117130314,-5.11005000767001
"3807","192333_at","pqm-1","174705","C2H2-type domain-containing protein",1.29307550087667,8.45807636026218,9.96569123537701,2.21569194298635e-08,1.74328969853832e-06,9.53530023863512
"3808","192336_at","lec-9","181786","Galectin",-0.0251099503817986,10.1658330769514,-0.244388979951495,0.809950844153983,0.939488967130869,-7.18783249661571
"3809","192338_at","hsp-12.3","177777","SHSP domain-containing protein",0.0590565084593138,6.76106516292091,0.204645443681537,0.840359034226071,0.951509174713394,-7.19721899269814
"3810","192344_at","rcs-1","259719","Ring (RING) protein acting with Cullin and Skr protein",-0.00802862865458653,6.11312110506334,-0.0525262512110768,0.958741776678673,0.986585254740511,-7.21783092680466
"3811","192345_s_at","F32H5.1","179815","Pept_C1 domain-containing protein",-0.113894750024603,8.50469682761181,-0.939110111368938,0.361255919078328,0.701974455990973,-6.76608728671952
"3812","192353_at","nlt-1","191734","Non-specific lipid-transfer protein-like 1",-0.0754835509079932,9.38209639736455,-0.565658861988488,0.579258137231713,0.839300358671384,-7.0520998130068
"3813","192357_at","fat-5","180162","Delta(9)-fatty-acid desaturase fat-5",-0.0216404836615691,10.0250414911793,-0.173657483984867,0.864253037488082,0.95927992425013,-7.2033903579448
"3814","192359_s_at","cul-6","178214","Cullin-6",0.350362836986733,6.95327331658152,2.83452407063997,0.0117141035976781,0.0984834919401568,-3.77146095211711
"3815","192366_at","K03H1.5","176404","hypothetical protein",0.406524209347059,5.67385466863909,2.86277310083691,0.0110428067827465,0.0937851411080509,-3.71473969579472
"3816","192367_at","sli-1","180419","Suppressor of LIneage defect",0.28464367299693,7.20442356127716,2.59727585695728,0.019135683177377,0.141733212876842,-4.23965927372046
"3817","192389_at","eif-2Bdelta","179331","Eukaryotic Initiation Factor",-0.227069390853184,6.90763498113909,-1.40538215968801,0.17850680974636,0.52090510611779,-6.23547859362494
"3818","192397_at","scl-7","183344","SCP domain-containing protein",0.0812065174403225,3.94712230632131,0.552735046681246,0.587875646246626,0.843568438037895,-7.05958268995481
"3819","192404_at","scl-5","178253","SCP domain-containing protein",0.329076862937637,7.01519399756099,1.84254332060066,0.0834881541249273,0.355250615000966,-5.59170334491652
"3820","192407_at","gst-4","177886","Glutathione S-transferase 4",0.0987913228767692,8.99700446731412,0.41877547106386,0.680795400950829,0.882747768023929,-7.12725222146574
"3821","192421_s_at","aldo-2","175827","Fructose-bisphosphate aldolase;Fructose-bisphosphate aldolase 2",0.0460540536056122,12.0611737889127,0.501954965045498,0.622349094591893,0.859415999020614,-7.08736625781553
"3822","192426_at","F09E5.3","173911","Putative deoxyribose-phosphate aldolase",-0.0648255917743583,9.32403562237426,-0.57886630401306,0.570518982322924,0.835345560493888,-7.04428097337421
"3823","192431_at","nhr-111","185757","Nuclear hormone receptor family member nhr-111",0.198302795120332,4.14279588832078,1.29995394086016,0.211532380991413,0.557931706979248,-6.37080414996344
"3824","192445_at","max-2","3565400","Non-specific serine/threonine protein kinase;Serine/threonine-protein kinase max-2",-0.182893169323433,5.85560478869107,-0.975878807356063,0.343253955263489,0.686136259271449,-6.73090972130321
"3825","192450_at","cex-1","186376","Calexcitin-1",0.510496184026112,7.6572185027259,3.46720551796881,0.00306683681798275,0.035145606569338,-2.46613482604384
"3826","192451_s_at","F21G4.1","181203","Solute carrier organic anion transporter family member",0.282753654539114,6.04206414254452,1.83907510326109,0.084019911976412,0.356422210520486,-5.59728362971392
"3827","192452_at","die-1","174569","C2H2-type domain-containing protein",-0.164014569537907,5.8903793672988,-1.43344382220313,0.170458973459836,0.508814544973167,-6.1980581209202
"3828","192453_at","dmd-5","184287","DM domain-containing protein",0.196782850143807,4.30099915198365,1.13656186868586,0.272003246798874,0.625967736838469,-6.56331223846634
"3829","192454_s_at","ifd-2","180430","Intermediate filament protein ifd-2",1.4957191424205,7.34499235945343,7.39379361787239,1.27983846409606e-06,5.86475428052808e-05,5.40480755858298
"3830","192458_at","aat-1","177793","Amino Acid Transporter",-0.166522430711858,6.16671030780948,-1.0422594277904,0.312363260009803,0.65909880040309,-6.6643741786638
"3831","192459_s_at","arf-1.1","191609","ADP-ribosylation factor 1-like 1",0.993082322627818,6.09367017162568,4.96385587284516,0.000129810640166822,0.00257766842616975,0.700172283650795
"3832","192462_at","nhr-262","184235","Nuclear Hormone Receptor family",-0.0785597833162459,4.20849078798088,-0.490646857926053,0.630154896899829,0.862349166581314,-7.09320044510433
"3833","192466_at","hizr-1","191322","High zinc activated nuclear receptor protein",-0.303490860742625,4.61278828820002,-1.82333879357509,0.0864704419694962,0.362062925556342,-5.62251598875585
"3834","192468_at","klp-3","191697","Kinesin-like protein klp-3",-0.217182623905445,5.82869038636681,-1.62159546902723,0.123892005614443,0.435034198203116,-5.93275472485558
"3835","192469_at","stdh-1","182291","Putative steroid dehydrogenase 1",-0.137372387823119,9.72448320721826,-0.90069635266056,0.380743419723141,0.718130992822121,-6.80154062574804
"3836","192474_s_at","C31C9.2","175012","hypothetical protein",0.0749016632091397,7.3958742011329,0.724236332295184,0.479092167286767,0.785105639430151,-6.94689340598232
"3837","192478_at","K11D2.4","187291","hypothetical protein",-0.0402376255343322,4.39399870038243,-0.209921104929207,0.836306392875755,0.950142009921372,-7.19606809792175
"3838","192480_s_at","col-36","174178","Col_cuticle_N domain-containing protein;Cuticle collagen 36",-0.195582280463515,5.52550871979585,-1.11185417277261,0.282182184085245,0.633316421638882,-6.59052019508868
"3839","192491_at","B0272.3","181169","Probable 3-hydroxyacyl-CoA dehydrogenase B0272.3",-0.0920957746051965,8.69074060702684,-0.855018321428895,0.404818572638657,0.733316006908428,-6.84194867078339
"3840","192492_at","sams-1","181370","Probable S-adenosylmethionine synthase 1",-0.483184953571048,7.53978146447052,-1.74059449313824,0.100418702276722,0.393558259862716,-5.75279347522763
"3841","192496_at","dhs-26","180624","DeHydrogenases, Short chain",-0.388835516241996,7.33863524024177,-0.877070934672988,0.393073359629097,0.725272526395281,-6.8226792384025
"3842","192497_at","nhr-205","187567","Nuclear Hormone Receptor family",-0.299555474182115,4.09925010990732,-2.47377875020947,0.0246043732582436,0.170149645915217,-4.47673646749278
"3843","192502_at","cpt-5","179881","Carn_acyltransf domain-containing protein",-0.0265400177256669,4.54175105024042,-0.150656026607648,0.882078443237608,0.966521385088984,-7.20731972809312
"3844","192504_at","alh-13","181417","Glutamate 5-kinase",0.0896335646709812,6.27406110260326,0.753969117763095,0.461521493411989,0.770789409355636,-6.92445413234227
"3845","192505_at","ztf-26","172699","C2H2-type domain-containing protein",0.0181357022563224,6.93602378051018,0.125463287751349,0.901676882036862,0.969990360400794,-7.21098550212781
"3846","192509_at","clec-60","191384","VWFA domain-containing protein",-0.346172572701435,6.02487590882916,-1.33625147206219,0.199653006360557,0.545221372968908,-6.32516687499769
"3847","192516_at","nac-1","181585","Sodium-dependent low-affinity dicarboxylate transporter 1",-0.0105196766693307,5.67693112490338,-0.0881761129747814,0.930800924782364,0.979269787337011,-7.2151853360829
"3848","192517_at","Y37A1B.17","4926960","hypothetical protein",0.192185755298248,5.2588994079157,1.23775349581162,0.233178380100397,0.579884157462454,-6.44661904173445
"3849","192519_s_at","klp-4","180608","Kinesin-like protein",0.234243641118947,6.12262572003502,1.86032106321985,0.0808089172592702,0.349557245820702,-5.56299147945366
"3850","192521_at","vha-5","177626","V-type proton ATPase subunit a",0.0439006577056329,5.68105567306759,0.263798117304775,0.795210664299367,0.932516442668268,-7.18264902306612
"3851","192524_s_at","C01G10.10","180015","Probable tRNA N6-adenosine threonylcarbamoyltransferase, mitochondrial",-0.0779978598592903,6.43693021451143,-0.674899192321335,0.509112451423256,0.798911125256505,-6.98225450569198
"3852","192528_at","C35A5.3","179465","MFS domain-containing protein",-0.179232809808278,6.48913816112385,-1.08880774056736,0.291928759200336,0.643076030568094,-6.61543489437374
"3853","192537_at","mod-1","179269","hypothetical protein",-0.260959630381313,4.24769992202951,-1.88834566490892,0.0767401632771301,0.339752149580628,-5.5173678566715
"3854","192541_s_at","nhr-31","177601","Nuclear hormone receptor family member nhr-31",-0.421989163793457,7.06113240867094,-2.90081719737203,0.0101974204860035,0.0884059114898852,-3.63805981303128
"3855","192551_at","gta-1","177897","Probable 4-aminobutyrate aminotransferase, mitochondrial",-0.0442468731784782,9.1033926844817,-0.421711314521339,0.678693483326061,0.881941983630313,-7.12596425040078
"3856","192555_s_at","vha-6","174743","V-type proton ATPase subunit a",0.12384691604187,8.97861494276581,1.08321794332818,0.29432960301531,0.645636214925745,-6.62140988249556
"3857","192559_s_at","clec-65","174928","C-type LECtin",-0.0578889122881883,9.42830377885007,-0.479938682438865,0.637588448033467,0.864402000623029,-7.09860608780619
"3858","192560_at","scl-11","186050","SCP domain-containing protein",0.0631202068723731,4.83444932549816,0.24498619399536,0.809496160019708,0.939231771642232,-7.18767886187029
"3859","192564_at","nhr-232","179426","Nuclear Hormone Receptor family",1.06446076523053,5.03915969907936,5.71064635102265,2.88956898422753e-05,0.000767484246129223,2.22547615243187
"3860","192566_s_at","elp-1","180358","Echinoderm microtubule-associated protein-like elp-1",-0.0430562490953132,5.35950455116584,-0.238909708461097,0.814125697448416,0.941244066254287,-7.1892246747362
"3861","192568_at","zig-4","181051","Zwei Ig domain protein zig-4",0.0508448401765937,5.57277448513334,0.316849512463566,0.755342277208563,0.914038681358012,-7.16648075350096
"3862","192575_at","arrd-11","187635","Arrestin_C domain-containing protein",0.272810840955054,4.96304270929335,2.58463968413032,0.0196370275769724,0.144077983651106,-4.26414351744502
"3863","192596_s_at","T03F7.7","179564","CRAL-TRIO domain-containing protein",0.192094225122664,6.53563174604502,1.24881205675518,0.229208872617383,0.578243489978813,-6.43336360846714
"3864","192601_s_at","nhr-108","180065","Nuclear hormone receptor family member nhr-108",-0.178077985894016,4.74547666725373,-1.10892610368817,0.283406964443941,0.633650379494694,-6.59371055020299
"3865","192612_at","ces-1","185718","CEll death Specification",0.258171105402287,4.6221446812409,1.66192234523731,0.115458168838076,0.422397987624948,-5.87277885167593
"3866","192617_at","sod-3","181748","Superoxide dismutase [Mn] 2, mitochondrial",-0.0250435830654947,6.79859572064215,-0.178482865728269,0.860522743561384,0.957930506122577,-7.20249555229428
"3867","192627_at","arrd-14","175021","Arrestin_C domain-containing protein",-0.108129447639958,5.60174686492893,-0.721143919283417,0.480942325937294,0.785911868200764,-6.94917868907761
"3868","192628_at","glc-1","180086","Glutamate-gated chloride channel alpha",0.312070870298136,6.47997480881662,1.55728656726502,0.138425559875549,0.462157393659759,-6.02617696121735
"3869","192636_at","bigr-1","174706","hypothetical protein",1.05784037591962,6.86083519587311,4.8724535507923,0.00015671244821683,0.00302542087529713,0.509601984739446
"3870","192644_at","hsp-6","178873","Heat shock 70 kDa protein F, mitochondrial",0.0680831654376295,7.92762604615114,0.446895221402807,0.660776722842565,0.872804508495624,-7.1145546827427
"3871","192645_at","mxl-3","181457","MaX-Like",0.982213925971442,7.83165877992093,6.0369559801188,1.53239888606564e-05,0.000450007278513642,2.87142521560331
"3872","192648_at","C18H9.5","174104","MFS domain-containing protein",0.879200825173665,5.38725667395004,4.79260715989127,0.000184869758468826,0.00345698158213006,0.342548451196449
"3873","192650_at","dhs-25","180486","DeHydrogenases, Short chain",0.33083972983341,6.6205576661707,2.37198828985342,0.0301923698758555,0.191631936654973,-4.66817339795117
"3874","192651_s_at","sup-35","190015","SUPpressor",-0.14383628376773,6.56137770782852,-1.21325207629341,0.242162766406455,0.588815589454762,-6.47563886519774
"3875","192652_at","F59B10.3","174615","hypothetical protein",0.100061524101394,5.14547395541532,0.704074398778395,0.49123106946574,0.792942422532106,-6.9616276663527
"3876","192656_s_at","vglu-2","176441","MFS domain-containing protein",1.23482699815555,5.86262210519307,8.88675530976276,1.10345968604714e-07,7.07911829356398e-06,7.90411922840032
