"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"3047","188947_at","clec-47","180025","C-type lectin domain-containing protein",1.19706764036798,8.16283416772708,4.01986149020877,0.000941177333429879,0.00588875818287254,-1.20855025763211
"3048","188960_s_at","C54G4.4","172579","hypothetical protein",0.0529662231471955,6.01570870231625,0.228942864392041,0.821734528667112,0.885794909444844,-7.09740873973176
"3049","188968_at","fbxa-143","4363088","F-box domain-containing protein",-0.250457396493903,4.31445645438656,-1.2539965125058,0.227366080631369,0.371373504203998,-6.33372682477863
"3050","188975_at","C15A11.7","172496","hypothetical protein",-0.213106876937863,6.58988988378073,-1.08209812455952,0.294812305496485,0.444617473388912,-6.52898266475558
"3051","188977_s_at","sul-2","179194","Sulfatase domain-containing protein",-0.19449645037106,5.23648191436251,-0.849547734652196,0.40776739804581,0.55695710771406,-6.75277866589869
"3052","188978_s_at","cysl-2","175107","Bifunctional L-3-cyanoalanine synthase/cysteine synthase",-0.314948535778279,6.94670167931305,-1.19382598681946,0.249473445772669,0.395552953943738,-6.40482881568895
"3053","188979_at","M04F3.4","187448","hypothetical protein",-1.13736254175668,9.02615110862882,-6.95233439190458,2.79267134231634e-06,7.01532499846937e-05,4.67502449169386
"3054","188980_at","ugt-14","186767","UDP-GlucuronosylTransferase",-0.22721036269468,5.58742752662052,-1.15581078434837,0.264265474299562,0.411342675561469,-6.44823639071822
"3055","188985_at","chhy-1","174383","Hyaluronidase",0.0929249540054897,5.27001279698676,0.377986142830219,0.710272494816335,0.805722607014178,-7.05001815138266
"3056","188987_at","F20G2.1","184742","hypothetical protein",0.737270000997392,5.93347314972586,2.07414638372165,0.0540959252784191,0.130317740272102,-5.11242572088434
"3057","188989_s_at","agl-1","175091","AGL (Amylo-1,6-GLucosidase, 4-alpha-glucanotransferase) glycogen debranching enzyme",0.118910048180138,7.48262731828215,0.747837785822553,0.465112329268816,0.609719714885559,-6.83517577201459
"3058","189015_at","clec-86","183775","C-type LECtin",-0.334080897386265,6.51857011641713,-1.20998325641958,0.243381282366282,0.388173769157201,-6.386022382617
"3059","189019_at","cytb-5.1","181510","YTochrome B",-0.0046832372523582,8.91881074134482,-0.0277135780251464,0.978223928361062,0.987698252122428,-7.12458342807736
"3060","189037_at","pgp-8","181277","P-GlycoProtein related",-1.36467796490929,4.30010792022011,-6.82266140962195,3.52968726688095e-06,8.45907810511124e-05,4.43693508408229
"3061","189042_at","tkt-1","177906","Transket_pyr domain-containing protein",0.0569787266459194,10.7239955520788,0.366621590031797,0.718572950737036,0.811890791924621,-7.05444036188044
"3062","189050_at","pelo-1","187888","Protein pelota homolog",0.329655793683555,7.52890046226028,2.082922662147,0.0531943449379779,0.128442627904672,-5.0972219467571
"3063","189051_at","pin-2","178234","LIM domain-containing protein pin-2",-0.405798894722443,6.51823600718108,-1.70807861577234,0.106415139478634,0.214787575811183,-5.71024224652489
"3064","189064_s_at","cka-1","177807","Choline Kinase A",0.146206118353653,10.154697171034,1.00672962200056,0.328640245459903,0.481528399004847,-6.60675563633257
"3065","189065_at","tyr-1","176105","Putative tyrosinase-like protein tyr-1",-1.89175484057812,6.72545187538368,-8.95464591689692,9.93557108520698e-08,5.83539879229762e-06,8.06008139145704
"3066","189067_s_at","pamn-1","266833","Probable peptidylglycine alpha-hydroxylating monooxygenase",-1.06011788856692,5.70047184179864,-3.61560335581502,0.00223284385739854,0.0112860107701235,-2.06595331882679
"3067","189069_at","C10C5.3","177767","M20_dimer domain-containing protein",-0.964661068418823,7.6562154990171,-4.50105400896255,0.000339756942471005,0.00268330767065169,-0.188737001442854
"3068","189075_at","clec-34","180116","C-type LECtin",0.00696588259606123,4.70136174299394,0.0398639541465572,0.968681260104048,0.981287030220059,-7.1241507276586
"3069","189079_s_at","ajm-1","181148","Apical junction molecule",-0.685359624551141,5.82498588237277,-3.26053554500516,0.00476636017293537,0.0200967865734484,-2.81099552856008
"3070","189080_at","aass-1","176842","AminoAdipate-Semialdehyde Synthase homolog",-0.554747803046409,6.95536582496441,-3.35058141410045,0.00393413048704192,0.0175270556954752,-2.6232537398928
"3071","189081_at","C10C5.5","177769","M20_dimer domain-containing protein",0.230243112524382,4.99956031279933,0.890200710803313,0.386188667482452,0.536444618055238,-6.71715460846943
"3072","189082_at","C06E4.3","182326","hypothetical protein",-0.163675273005882,5.44993448514225,-0.459862280684898,0.651632841082359,0.762646350635262,-7.01425224749954
"3073","189086_s_at","atn-1","179709","AcTiniN",-1.04784247188654,7.8044029411414,-5.2875354382006,6.71295000736874e-05,0.000736657935019148,1.44696649811332
"3074","189089_at","fzr-1","174516","WD_REPEATS_REGION domain-containing protein",0.506351988521008,6.26141807463832,2.84173488275775,0.0115390856225237,0.0397998238593249,-3.66736144316384
"3075","189090_at","C06E4.6","182329","hypothetical protein",-0.158466738121666,4.36001184318734,-0.634475455701223,0.534493055879482,0.671363027889974,-6.91540151215653
"3076","189092_s_at","C10C5.4","177768","M20_dimer domain-containing protein",-0.313568396788946,6.03197000059636,-1.29877900647739,0.211926059656981,0.353215567828702,-6.2789415989829
"3077","189099_at","col-77","174336","Col_cuticle_N domain-containing protein",-0.305322822374087,5.19557726254439,-1.56915382692481,0.135640153398768,0.257685393928411,-5.91627154149921
"3078","189100_at","clec-187","191451","C-type LECtin",-0.0654897354542801,6.15943905292767,-0.386481867177637,0.704091763771778,0.802581267072735,-7.04662563223203
"3079","189116_at","ver-2","188569","pseudo",-0.00349727175399206,6.26030149805445,-0.0175574587383149,0.986203024534503,0.99095581019491,-7.12482573203543
"3080","189128_s_at","ric-4","179427","Synaptosomal-associated protein",-0.564953843007912,5.55939134090487,-2.43599441974564,0.026553912503172,0.0763127602606665,-4.45736532209968
"3081","189131_at","R05D3.3","187601","Putative zinc finger protein R05D3.3",-0.0449910775154292,4.649562868215,-0.243472263734052,0.810648915131943,0.877571644885826,-7.0938036405425
"3082","189142_at","cyp-29A4","181926","CYtochrome P450 family",-0.458129134611838,6.27562649199397,-2.13056315759812,0.0485353096681116,0.120615161690122,-5.01404889539582
"3083","189148_at","C38C3.4","178641","Protein kinase domain-containing protein",-0.565502046088703,5.19674263289702,-3.09350131454891,0.00679502242357544,0.0268580507168811,-3.15629544410369
"3084","189150_at","kgb-2","191169","Mitogen-activated protein kinase",-1.73110282966587,5.62510342579064,-7.20693135892846,1.77499833356177e-06,5.06968702120041e-05,5.13568851740529
"3085","189153_at","srd-13","191803","Serpentine Receptor, class D (delta)",0.334551109709003,3.67565962939336,1.35370727252864,0.194132759601703,0.331776068663566,-6.2096214011056
"3086","189160_at","clec-186","178238","C-type LECtin",0.0810190816830971,9.39834606438489,0.530187209216017,0.603063865305124,0.722844587042934,-6.97810292703237
"3087","189175_at","trpa-1","178118","ANK_REP_REGION domain-containing protein;Transient receptor potential cation channel subfamily A member 1 homolog",-0.506417453168791,5.35722429472991,-2.19003674076629,0.043245040334078,0.109757649539322,-4.90873980159171
"3088","189176_at","cyp-25A1","183247","CYtochrome P450 family",0.74378767857245,6.26969973968582,4.18939365213396,0.0006562236510959,0.00441363326624178,-0.848507834596871
"3089","189178_at","argk-1","180080","ARGinine Kinase",-2.26008830947185,6.96472660979632,-5.19728958601407,8.05814550781949e-05,0.000855024599684663,1.26217111165253
"3090","189179_at","hil-1","179993","Histone H1.X",0.309237228206436,6.98111234555452,1.50679930949664,0.150818702751261,0.278527010838246,-6.00456512107162
"3091","189188_at","C49C3.4","178513","hypothetical protein",-0.213916402158933,10.4054284689842,-1.44229915996866,0.167981840307486,0.299787083103257,-6.0930345886864
"3092","189190_s_at","R03D7.2","174682","AAA_12 domain-containing protein",-0.104341084809404,5.21146194482121,-0.568571842597485,0.577324767083259,0.70228829601435,-6.956279002621
"3093","189206_at","cyp-13B2","187068","CYtochrome P450 family",0.637024209869766,5.05257300271941,3.22345137793175,0.00515764740272728,0.0214003877307192,-2.88801255849659
"3094","189207_at","pxl-1","175831","Paxillin homolog 1",-0.444179124921843,6.58693366825471,-2.37677002091335,0.0299051300381714,0.0830255607584386,-4.56823023019247
"3095","189213_at","C56G2.5","183867","Non-specific serine/threonine protein kinase",0.354516359531499,4.59460727983771,1.41067193513706,0.176966526049681,0.310959883626959,-6.13532126637386
"3096","189216_at","str-41","179129","Seven TM Receptor",-0.284633664760329,3.30202525013069,-0.973314181199731,0.344488942384587,0.49792299240812,-6.63965218484313
"3097","189221_at","cyp-37B1","180093","CYtochrome P450 family",-0.278580760916429,6.22195383829805,-1.37564274821114,0.187370222385107,0.323936080989177,-6.18129743105907
"3098","189223_at","C06A6.4","177571","M20_dimer domain-containing protein",0.166679411754888,9.35264271358213,1.04435170578343,0.311423139460062,0.463301638083646,-6.56854706241294
"3099","189225_s_at","R02C2.1","178550","Protein kinase domain-containing protein",0.403176425717572,4.82543809829605,1.74973185960679,0.0987874660692135,0.20272821530936,-5.64608019397402
"3100","189227_at","cpr-8","178613","Pept_C1 domain-containing protein",-0.0818081848286809,7.91776688278817,-0.381677899709554,0.707584110223744,0.803988996995333,-7.04855305627636
"3101","189233_s_at","mak-2","176914","MAP kinase-activated protein kinase mak-2",-0.0991009307301089,6.9745310933654,-0.459440388199182,0.651929454384546,0.762650897735823,-7.01445404265073
"3102","189234_at","cest-3","181385","Carboxylic ester hydrolase",0.16263912562485,3.84348132230352,0.974555016839975,0.343891035585171,0.497417166831035,-6.63844825311701
"3103","189253_s_at","cyp-25A4","183248","CYtochrome P450 family",-0.086873935543049,5.9835051704053,-0.539451213033152,0.596800264502014,0.717241155110614,-6.97297042047756
"3104","189254_s_at","kel-10","176423","Kelch repeat-containing protein kel-10",0.192260714144358,4.86564641889381,0.674467636562085,0.509379724358241,0.652168698364711,-6.88851834745294
"3105","189262_at","haf-4","171639","HAlF transporter (PGP related)",-0.407981767469378,4.71029505031897,-1.8978614709863,0.0754006665856199,0.16531270515434,-5.40955984359122
"3106","189264_s_at","cyp-32A1","179156","CYtochrome P450 family",-2.75507810624258,6.65545176193746,-9.83896605073053,2.65781381353126e-08,2.24191894799953e-06,9.3909345321265
"3107","189265_at","cyp-34A2","188400","CYtochrome P450 family",0.310861606882304,4.78881843792189,1.02376087504512,0.320764130568493,0.473146948875351,-6.5896115568053
"3108","189267_s_at","F38B2.4","181317","Adenylate kinase isoenzyme 1",-0.388466670663562,8.33400010185506,-1.92764259321808,0.0713423032114026,0.159089521064999,-5.36050883143738
"3109","189268_s_at","kynu-1","180883","Kynureninase",-0.148260483375806,9.47443479943874,-0.643964537784676,0.528473009208215,0.666699687041443,-6.90916402492394
"3110","189269_at","C55B6.1","180984","hypothetical protein",0.508751743210716,7.77254545589521,3.06101378645902,0.00727832703933022,0.0282161189156659,-3.22293604666032
"3111","189272_at","col-182","187723","pseudo",-0.35082950842374,5.8683041102709,-1.53056234455326,0.144874684128051,0.270323955875836,-5.97123253709838
"3112","189280_at","dhs-2","172183","DeHydrogenases, Short chain",0.296694286901984,6.67719818243553,1.23652589832167,0.233622297725497,0.37895826155488,-6.35467047638889
"3113","189282_at","cyp-35C1","179885","CYtochrome P450 family",0.110761516718148,6.21770859697537,0.384435426235389,0.705578639109987,0.802581267072735,-7.04744958981236
"3114","189287_at","calu-2","184174","CALUmenin (calcium-binding protein) homolog",-0.124859892454578,7.13027439268215,-0.598930291681228,0.557375654819752,0.687813845858221,-6.93798119642418
"3115","189288_at","C07E3.9","182374","Phospholipase A(2)",-1.13306534358954,7.92196894652933,-5.19128276558549,8.15698507002308e-05,0.000863315424923763,1.24984054261965
"3116","189291_at","hir-1","178936","Protein kinase domain-containing protein",-0.643713677307762,6.12248380827551,-3.67059143077753,0.00198501380192732,0.0103598342353403,-1.94966970455349
"3117","189299_at","Y65B4BR.1","190488","Lipase_GDSL domain-containing protein",0.867984437703901,4.98507157439401,2.16514052734831,0.0453914335871158,0.11464704909647,-4.95301858755235
"3118","189301_at","col-186","184015","COLlagen",-0.0704340053319941,5.38582890804554,-0.347855048693471,0.732359055416254,0.81967278979534,-7.06145200706388
"3119","189302_s_at","vha-10","172216","Probable V-type proton ATPase subunit G",-0.209929655609601,10.289131503357,-1.44594694846795,0.166970057018187,0.298186354503571,-6.08811059067547
"3120","189304_at","cyp-35A3","187209","CYtochrome P450 family",0.459603281494307,6.10193807269041,1.46948315287778,0.160561638396078,0.290096201088235,-6.05610978746177
"3121","189309_at","cyp-33C7","185589","CYtochrome P450 family",-0.497514637732445,5.31939544916296,-2.2402077106813,0.0392015275041414,0.101914195568747,-4.81867864479968
"3122","189315_at","cyp-14A1","187183","CYtochrome P450 family",0.293402695742243,4.65295214950688,1.73894039955554,0.100716492093389,0.205474558009294,-5.66280539936003
"3123","189316_at","ckc-1","188971","Choline Kinase C",-0.00564774994222805,7.01172301318188,-0.0401484637275205,0.968457864742239,0.981287030220059,-7.1241387316063
"3124","189318_at","elo-2","178532","Elongation of very long chain fatty acids protein",0.0314723327198578,8.62168425122873,0.166939312171077,0.869452060428299,0.919506744099925,-7.11031333180453
"3125","189322_at","abt-2","171782","ABC Transporter family",-0.382400770896981,5.1284612923339,-2.21960621875224,0.0408175785837341,0.104937917813916,-4.85579242335279
"3126","189336_at","cyp-14A2","187184","CYtochrome P450 family",-0.140179198580831,3.55364443278078,-0.627494420822424,0.53894600418116,0.675301934325552,-6.91993409127347
"3127","189343_at","dach-1","188350","hypothetical protein",-0.757510918076186,6.35159681869477,-3.43576823810199,0.00327993417283972,0.0152819279337895,-2.4448003326189
"3128","189344_s_at","cyp-14A5","178926","CYtochrome P450 family",-1.62733965645043,6.86644793412798,-6.12134451753992,1.30358158925709e-05,0.000215711715365162,3.10915160753624
"3129","189345_at","pho-13","184165","intestinal acid PHOsphatase",-0.0213003466722874,4.28988424623785,-0.0902888187542081,0.929147626604412,0.959537829329231,-7.12069296329505
"3130","189346_at","syx-2","181505","Putative syntaxin-2",-2.07088118123459,6.44633632519895,-11.2976142829813,3.60939791836773e-09,5.19006528261842e-07,11.3926617803617
"3131","189347_at","ears-2","176860","tRNA-synt_1c domain-containing protein",0.276558793999704,7.2502920258796,1.65395858764654,0.117083532756125,0.231942200281729,-5.79198947454566
"3132","189350_at","cyp-29A2","179550","CYtochrome P450 family",-0.37039266369681,7.23115687765521,-1.57553196927286,0.134162756462075,0.255811017122475,-5.90709045489223
